x-axis,1
second,Volt
-12.1200E+00,+2.0938E+00
-12.1100E+00,+2.0937E+00
-12.1000E+00,+2.0781E+00
-12.0900E+00,+2.0937E+00
-12.0800E+00,+2.0781E+00
-12.0700E+00,+2.0781E+00
-12.0600E+00,+2.0781E+00
-12.0500E+00,+2.0781E+00
-12.0400E+00,+2.0938E+00
-12.0300E+00,+2.0937E+00
-12.0200E+00,+2.0781E+00
-12.0100E+00,+2.0781E+00
-12.0000E+00,+2.0938E+00
-11.9900E+00,+2.0938E+00
-11.9800E+00,+2.0938E+00
-11.9700E+00,+2.0938E+00
-11.9600E+00,+2.0937E+00
-11.9500E+00,+2.0781E+00
-11.9400E+00,+31.3E-03
-11.9300E+00,+2.0781E+00
-11.9200E+00,+2.0938E+00
-11.9100E+00,+2.0937E+00
-11.9000E+00,+0E+00
-11.8900E+00,+2.0781E+00
-11.8800E+00,+2.0781E+00
-11.8700E+00,+2.0938E+00
-11.8600E+00,+2.0937E+00
-11.8500E+00,+2.0781E+00
-11.8400E+00,+2.0937E+00
-11.8300E+00,+2.0781E+00
-11.8200E+00,+2.0938E+00
-11.8100E+00,+2.0937E+00
-11.8000E+00,+2.0781E+00
-11.7900E+00,+2.0781E+00
-11.7800E+00,+2.0938E+00
-11.7700E+00,+2.0938E+00
-11.7600E+00,+2.0937E+00
-11.7500E+00,+2.0781E+00
-11.7400E+00,+2.0938E+00
-11.7300E+00,+2.0937E+00
-11.7200E+00,+2.0781E+00
-11.7100E+00,+2.0938E+00
-11.7000E+00,+2.0937E+00
-11.6900E+00,+2.0781E+00
-11.6800E+00,+2.0937E+00
-11.6700E+00,+2.0781E+00
-11.6600E+00,+2.0938E+00
-11.6500E+00,+2.0937E+00
-11.6400E+00,+2.0781E+00
-11.6300E+00,+2.0937E+00
-11.6200E+00,+0E+00
-11.6100E+00,+2.0781E+00
-11.6000E+00,+2.0781E+00
-11.5900E+00,+2.0781E+00
-11.5800E+00,+2.0781E+00
-11.5700E+00,+2.0937E+00
-11.5600E+00,+2.0781E+00
-11.5500E+00,+2.0781E+00
-11.5400E+00,+2.0781E+00
-11.5300E+00,+2.0938E+00
-11.5200E+00,+2.0938E+00
-11.5100E+00,+2.0937E+00
-11.5000E+00,+2.0781E+00
-11.4900E+00,+2.0781E+00
-11.4800E+00,+2.0781E+00
-11.4700E+00,+2.0781E+00
-11.4600E+00,+2.0937E+00
-11.4500E+00,+2.0781E+00
-11.4400E+00,+2.0781E+00
-11.4300E+00,+2.0781E+00
-11.4200E+00,+2.0937E+00
-11.4100E+00,+2.0781E+00
-11.4000E+00,+2.0937E+00
-11.3900E+00,+2.0781E+00
-11.3800E+00,+2.0781E+00
-11.3700E+00,+2.0781E+00
-11.3600E+00,+2.0781E+00
-11.3500E+00,+2.0937E+00
-11.3400E+00,+31.3E-03
-11.3300E+00,+2.0938E+00
-11.3200E+00,+2.0938E+00
-11.3100E+00,+2.0937E+00
-11.3000E+00,+31.3E-03
-11.2900E+00,+2.0937E+00
-11.2800E+00,+2.0781E+00
-11.2700E+00,+2.0937E+00
-11.2600E+00,+0E+00
-11.2500E+00,+2.0937E+00
-11.2400E+00,+2.0781E+00
-11.2300E+00,+2.0937E+00
-11.2200E+00,+15.6E-03
-11.2100E+00,+2.0781E+00
-11.2000E+00,+2.0937E+00
-11.1900E+00,+2.0781E+00
-11.1800E+00,+2.0938E+00
-11.1700E+00,+2.0938E+00
-11.1600E+00,+2.0938E+00
-11.1500E+00,+2.0937E+00
-11.1400E+00,+0E+00
-11.1300E+00,+2.0938E+00
-11.1200E+00,+2.0937E+00
-11.1100E+00,+2.0781E+00
-11.1000E+00,+2.0937E+00
-11.0900E+00,+2.0781E+00
-11.0800E+00,+2.0781E+00
-11.0700E+00,+2.0781E+00
-11.0600E+00,-15.6E-03
-11.0500E+00,+2.0937E+00
-11.0400E+00,+2.0781E+00
-11.0300E+00,+2.0781E+00
-11.0200E+00,+2.0781E+00
-11.0100E+00,+2.0781E+00
-11.0000E+00,+2.0938E+00
-10.9900E+00,+2.0937E+00
-10.9800E+00,+2.0781E+00
-10.9700E+00,+2.0781E+00
-10.9600E+00,+2.0781E+00
-10.9500E+00,+2.0781E+00
-10.9400E+00,-15.6E-03
-10.9300E+00,-15.6E-03
-10.9200E+00,+0E+00
-10.9100E+00,+2.0937E+00
-10.9000E+00,+46.9E-03
-10.8900E+00,+2.0938E+00
-10.8800E+00,+2.0937E+00
-10.8700E+00,-15.6E-03
-10.8600E+00,+2.0937E+00
-10.8500E+00,-15.6E-03
-10.8400E+00,+0.000E+00
-10.8300E+00,+0E+00
-10.8200E+00,+2.0938E+00
-10.8100E+00,+2.0938E+00
-10.8000E+00,+2.0938E+00
-10.7900E+00,+2.0937E+00
-10.7800E+00,+31.2E-03
-10.7700E+00,-15.6E-03
-10.7600E+00,+0E+00
-10.7500E+00,+15.6E-03
-10.7400E+00,+0E+00
-10.7300E+00,-15.6E-03
-10.7200E+00,+2.0937E+00
-10.7100E+00,+2.0781E+00
-10.7000E+00,+2.0781E+00
-10.6900E+00,+0E+00
-10.6800E+00,+2.0938E+00
-10.6700E+00,+2.0938E+00
-10.6600E+00,+2.0938E+00
-10.6500E+00,+2.0938E+00
-10.6400E+00,+2.0937E+00
-10.6300E+00,+2.0781E+00
-10.6200E+00,+15.6E-03
-10.6100E+00,+0E+00
-10.6000E+00,+2.0937E+00
-10.5900E+00,+2.0781E+00
-10.5800E+00,+0.000E+00
-10.5700E+00,+0.000E+00
-10.5600E+00,+0E+00
-10.5500E+00,+2.0781E+00
-10.5400E+00,+2.0938E+00
-10.5300E+00,+2.0938E+00
-10.5200E+00,+2.0938E+00
-10.5100E+00,+2.0937E+00
-10.5000E+00,+31.3E-03
-10.4900E+00,+2.0938E+00
-10.4800E+00,+2.0937E+00
-10.4700E+00,+2.0781E+00
-10.4600E+00,+2.0938E+00
-10.4500E+00,+2.0938E+00
-10.4400E+00,+2.0937E+00
-10.4300E+00,-15.6E-03
-10.4200E+00,-15.6E-03
-10.4100E+00,+2.0781E+00
-10.4000E+00,+2.0781E+00
-10.3900E+00,+2.0938E+00
-10.3800E+00,+2.0937E+00
-10.3700E+00,+2.0781E+00
-10.3600E+00,+2.0938E+00
-10.3500E+00,+2.0937E+00
-10.3400E+00,+0E+00
-10.3300E+00,-15.6E-03
-10.3200E+00,-15.6E-03
-10.3100E+00,+2.0937E+00
-10.3000E+00,+2.0781E+00
-10.2900E+00,+2.0937E+00
-10.2800E+00,+2.0781E+00
-10.2700E+00,+2.0937E+00
-10.2600E+00,+2.0781E+00
-10.2500E+00,+2.0781E+00
-10.2400E+00,+2.0938E+00
-10.2300E+00,+2.0938E+00
-10.2200E+00,+2.0937E+00
-10.2100E+00,+2.0781E+00
-10.2000E+00,+2.0781E+00
-10.1900E+00,+31.3E-03
-10.1800E+00,+2.0781E+00
-10.1700E+00,+2.0937E+00
-10.1600E+00,+2.0781E+00
-10.1500E+00,+2.0938E+00
-10.1400E+00,+2.0938E+00
-10.1300E+00,+2.0937E+00
-10.1200E+00,+2.0781E+00
-10.1100E+00,+2.0781E+00
-10.1000E+00,+2.0938E+00
-10.0900E+00,+2.0937E+00
-10.0800E+00,+2.0781E+00
-10.0700E+00,+0.000E+00
-10.0600E+00,+0E+00
-10.0500E+00,+2.0938E+00
-10.0400E+00,+2.0938E+00
-10.0300E+00,+2.0938E+00
-10.0200E+00,+2.0937E+00
-10.0100E+00,+2.0781E+00
-10.000E+00,+2.0938E+00
-9.9900E+00,+2.0938E+00
-9.9800E+00,+2.0937E+00
-9.9700E+00,+2.0781E+00
-9.9600E+00,+2.0938E+00
-9.9500E+00,+2.0938E+00
-9.9400E+00,+2.0938E+00
-9.9300E+00,+2.0938E+00
-9.9200E+00,+2.0938E+00
-9.9100E+00,+2.0937E+00
-9.9000E+00,+46.9E-03
-9.8900E+00,+2.0781E+00
-9.8800E+00,+2.0938E+00
-9.8700E+00,+2.0937E+00
-9.8600E+00,-15.6E-03
-9.8500E+00,+0E+00
-9.8400E+00,+2.0938E+00
-9.8300E+00,+2.0937E+00
-9.8200E+00,+2.0781E+00
-9.8100E+00,+2.0781E+00
-9.8000E+00,+2.0781E+00
-9.7900E+00,+2.0781E+00
-9.7800E+00,+2.0781E+00
-9.7700E+00,+2.0781E+00
-9.7600E+00,+2.0781E+00
-9.7500E+00,+46.9E-03
-9.7400E+00,+2.0781E+00
-9.7300E+00,+2.0938E+00
-9.7200E+00,+2.0937E+00
-9.7100E+00,+2.0781E+00
-9.7000E+00,+0E+00
-9.6900E+00,+2.0937E+00
-9.6800E+00,+2.0781E+00
-9.6700E+00,+2.0937E+00
-9.6600E+00,+0E+00
-9.6500E+00,-15.6E-03
-9.6400E+00,+2.0937E+00
-9.6300E+00,+1.5156E+00
-9.6200E+00,+2.0938E+00
-9.6100E+00,+2.0938E+00
-9.6000E+00,+2.0938E+00
-9.5900E+00,+2.0937E+00
-9.5800E+00,+2.0781E+00
-9.5700E+00,+2.0781E+00
-9.5600E+00,+2.0781E+00
-9.5500E+00,+2.0781E+00
-9.5400E+00,+2.0938E+00
-9.5300E+00,+2.0938E+00
-9.5200E+00,+2.0938E+00
-9.5100E+00,+2.0938E+00
-9.5000E+00,+2.0938E+00
-9.4900E+00,+2.0937E+00
-9.4800E+00,+2.0781E+00
-9.4700E+00,+2.0781E+00
-9.4600E+00,+2.0938E+00
-9.4500E+00,+2.0938E+00
-9.4400E+00,+2.0937E+00
-9.4300E+00,+2.0781E+00
-9.4200E+00,+2.0781E+00
-9.4100E+00,+2.0781E+00
-9.4000E+00,+2.0781E+00
-9.3900E+00,+2.0938E+00
-9.3800E+00,+2.1094E+00
-9.3700E+00,+0.000E+00
-9.3600E+00,+0E+00
-9.3500E+00,+2.0781E+00
-9.3400E+00,+2.0938E+00
-9.3300E+00,+2.0938E+00
-9.3200E+00,+2.0937E+00
-9.3100E+00,+2.0781E+00
-9.3000E+00,+2.0781E+00
-9.2900E+00,+2.0938E+00
-9.2800E+00,+2.0937E+00
-9.2700E+00,+2.0781E+00
-9.2600E+00,+2.0781E+00
-9.2500E+00,+2.0781E+00
-9.2400E+00,+2.0781E+00
-9.2300E+00,+2.0781E+00
-9.2200E+00,+2.0781E+00
-9.2100E+00,+0E+00
-9.2000E+00,+2.0781E+00
-9.1900E+00,+2.0937E+00
-9.1800E+00,+2.0781E+00
-9.1700E+00,+2.0781E+00
-9.1600E+00,+2.0781E+00
-9.1500E+00,+2.0781E+00
-9.1400E+00,+2.0781E+00
-9.1300E+00,+2.0937E+00
-9.1200E+00,+2.0781E+00
-9.1100E+00,+31.3E-03
-9.1000E+00,+2.0781E+00
-9.0900E+00,+2.0781E+00
-9.0800E+00,+2.0938E+00
-9.0700E+00,+2.0938E+00
-9.0600E+00,+2.0938E+00
-9.0500E+00,+2.0937E+00
-9.0400E+00,+2.0781E+00
-9.0300E+00,+2.0937E+00
-9.0200E+00,+2.0781E+00
-9.0100E+00,+2.0781E+00
-9.0000E+00,+2.0938E+00
-8.9900E+00,+2.0937E+00
-8.9800E+00,+2.0781E+00
-8.9700E+00,+2.0937E+00
-8.9600E+00,+2.0781E+00
-8.9500E+00,+2.0781E+00
-8.9400E+00,+2.0937E+00
-8.9300E+00,+2.0781E+00
-8.9200E+00,+2.0781E+00
-8.9100E+00,+2.0937E+00
-8.9000E+00,+2.0781E+00
-8.8900E+00,+2.0781E+00
-8.8800E+00,+2.0781E+00
-8.8700E+00,+2.0937E+00
-8.8600E+00,+0E+00
-8.8500E+00,-15.6E-03
-8.8400E+00,+2.0938E+00
-8.8300E+00,+2.0938E+00
-8.8200E+00,+2.0937E+00
-8.8100E+00,+2.0781E+00
-8.8000E+00,+2.0781E+00
-8.7900E+00,+2.0937E+00
-8.7800E+00,+2.0781E+00
-8.7700E+00,+2.0937E+00
-8.7600E+00,+2.0781E+00
-8.7500E+00,+2.0781E+00
-8.7400E+00,+2.0781E+00
-8.7300E+00,+2.0938E+00
-8.7200E+00,+2.0937E+00
-8.7100E+00,+46.9E-03
-8.7000E+00,+2.0938E+00
-8.6900E+00,+2.0938E+00
-8.6800E+00,+2.0938E+00
-8.6700E+00,+2.0938E+00
-8.6600E+00,+2.0938E+00
-8.6500E+00,+2.0938E+00
-8.6400E+00,+2.0937E+00
-8.6300E+00,-15.6E-03
-8.6200E+00,+2.0937E+00
-8.6100E+00,+2.0781E+00
-8.6000E+00,+2.0938E+00
-8.5900E+00,+2.0937E+00
-8.5800E+00,+2.0781E+00
-8.5700E+00,+2.0938E+00
-8.5600E+00,+2.0938E+00
-8.5500E+00,+2.0938E+00
-8.5400E+00,+2.0938E+00
-8.5300E+00,+2.0938E+00
-8.5200E+00,+2.0937E+00
-8.5100E+00,+2.0781E+00
-8.5000E+00,+2.0781E+00
-8.4900E+00,+2.0781E+00
-8.4800E+00,+2.0781E+00
-8.4700E+00,+2.0781E+00
-8.4600E+00,+2.0938E+00
-8.4500E+00,+2.0937E+00
-8.4400E+00,+2.0781E+00
-8.4300E+00,+31.3E-03
-8.4200E+00,+2.0938E+00
-8.4100E+00,+2.0938E+00
-8.4000E+00,+2.0937E+00
-8.3900E+00,+15.6E-03
-8.3800E+00,+0.000E+00
-8.3700E+00,+0E+00
-8.3600E+00,+2.0938E+00
-8.3500E+00,+2.0938E+00
-8.3400E+00,+2.0937E+00
-8.3300E+00,+2.0781E+00
-8.3200E+00,+2.0781E+00
-8.3100E+00,+46.9E-03
-8.3000E+00,+2.0937E+00
-8.2900E+00,+2.0781E+00
-8.2800E+00,+2.0781E+00
-8.2700E+00,+2.0937E+00
-8.2600E+00,+2.0781E+00
-8.2500E+00,+2.0938E+00
-8.2400E+00,+2.0937E+00
-8.2300E+00,-15.6E-03
-8.2200E+00,+2.0937E+00
-8.2100E+00,+2.0781E+00
-8.2000E+00,+2.0938E+00
-8.1900E+00,+2.1094E+00
-8.1800E+00,+2.0937E+00
-8.1700E+00,+2.0781E+00
-8.1600E+00,+2.0781E+00
-8.1500E+00,+2.0938E+00
-8.1400E+00,+2.0938E+00
-8.1300E+00,+2.0937E+00
-8.1200E+00,+2.0781E+00
-8.1100E+00,+2.0781E+00
-8.1000E+00,+2.0938E+00
-8.0900E+00,+2.0937E+00
-8.0800E+00,+2.0781E+00
-8.0700E+00,+31.3E-03
-8.0600E+00,+2.0938E+00
-8.0500E+00,+2.0937E+00
-8.0400E+00,+2.0781E+00
-8.0300E+00,+0E+00
-8.0200E+00,+2.0937E+00
-8.0100E+00,+2.0781E+00
-8.0000E+00,+2.0937E+00
-7.9900E+00,+2.0781E+00
-7.9800E+00,+2.0781E+00
-7.9700E+00,+2.0937E+00
-7.9600E+00,+2.0781E+00
-7.9500E+00,+31.3E-03
-7.9400E+00,+2.0937E+00
-7.9300E+00,+2.0781E+00
-7.9200E+00,+2.0937E+00
-7.9100E+00,+0E+00
-7.9000E+00,+2.0937E+00
-7.8900E+00,-15.6E-03
-7.8800E+00,+2.0938E+00
-7.8700E+00,+2.0937E+00
-7.8600E+00,+2.0781E+00
-7.8500E+00,+2.0938E+00
-7.8400E+00,+2.0937E+00
-7.8300E+00,+0E+00
-7.8200E+00,+2.0781E+00
-7.8100E+00,+2.0938E+00
-7.8000E+00,+2.0937E+00
-7.7900E+00,+31.3E-03
-7.7800E+00,+2.0937E+00
-7.7700E+00,+2.0781E+00
-7.7600E+00,+2.0781E+00
-7.7500E+00,+31.3E-03
-7.7400E+00,+2.0938E+00
-7.7300E+00,+2.0938E+00
-7.7200E+00,+2.0937E+00
-7.7100E+00,+0E+00
-7.7000E+00,+2.0781E+00
-7.6900E+00,+2.0781E+00
-7.6800E+00,+2.0781E+00
-7.6700E+00,+2.0938E+00
-7.6600E+00,+2.0937E+00
-7.6500E+00,+2.0781E+00
-7.6400E+00,+2.0937E+00
-7.6300E+00,+15.6E-03
-7.6200E+00,+2.0781E+00
-7.6100E+00,+2.0937E+00
-7.6000E+00,+2.0781E+00
-7.5900E+00,+2.0781E+00
-7.5800E+00,+2.0781E+00
-7.5700E+00,+2.0938E+00
-7.5600E+00,+2.0937E+00
-7.5500E+00,+0E+00
-7.5400E+00,+2.0781E+00
-7.5300E+00,+2.0781E+00
-7.5200E+00,+2.0781E+00
-7.5100E+00,+15.6E-03
-7.5000E+00,+2.0781E+00
-7.4900E+00,+2.0781E+00
-7.4800E+00,+2.0781E+00
-7.4700E+00,+2.0937E+00
-7.4600E+00,+2.0781E+00
-7.4500E+00,+2.0938E+00
-7.4400E+00,+2.0937E+00
-7.4300E+00,-15.6E-03
-7.4200E+00,+2.0938E+00
-7.4100E+00,+2.0938E+00
-7.4000E+00,+2.0937E+00
-7.3900E+00,+2.0781E+00
-7.3800E+00,+2.0781E+00
-7.3700E+00,+2.0937E+00
-7.3600E+00,+2.0781E+00
-7.3500E+00,+0E+00
-7.3400E+00,+2.0937E+00
-7.3300E+00,+2.0781E+00
-7.3200E+00,+2.0938E+00
-7.3100E+00,+2.0938E+00
-7.3000E+00,+2.0938E+00
-7.2900E+00,+2.0938E+00
-7.2800E+00,+2.0937E+00
-7.2700E+00,+46.9E-03
-7.2600E+00,+2.0781E+00
-7.2500E+00,+2.0937E+00
-7.2400E+00,+2.0781E+00
-7.2300E+00,+15.6E-03
-7.2200E+00,+2.0781E+00
-7.2100E+00,+2.0781E+00
-7.2000E+00,+2.0937E+00
-7.1900E+00,+0E+00
-7.1800E+00,+2.0938E+00
-7.1700E+00,+2.0938E+00
-7.1600E+00,+2.0937E+00
-7.1500E+00,+0E+00
-7.1400E+00,+2.0781E+00
-7.1300E+00,+2.0937E+00
-7.1200E+00,+2.0781E+00
-7.1100E+00,-15.6E-03
-7.1000E+00,+2.0781E+00
-7.0900E+00,+2.0781E+00
-7.0800E+00,+2.0937E+00
-7.0700E+00,+2.0781E+00
-7.0600E+00,+2.0781E+00
-7.0500E+00,+2.0781E+00
-7.0400E+00,+2.0937E+00
-7.0300E+00,+31.3E-03
-7.0200E+00,+2.0781E+00
-7.0100E+00,+2.0937E+00
-7.0000E+00,+2.0781E+00
-6.9900E+00,+15.6E-03
-6.9800E+00,+2.0937E+00
-6.9700E+00,+2.0781E+00
-6.9600E+00,+2.0781E+00
-6.9500E+00,+2.0781E+00
-6.9400E+00,+2.0937E+00
-6.9300E+00,+2.0781E+00
-6.9200E+00,+2.0938E+00
-6.9100E+00,+2.0937E+00
-6.9000E+00,+2.0781E+00
-6.8900E+00,+2.0781E+00
-6.8800E+00,+2.0781E+00
-6.8700E+00,+46.9E-03
-6.8600E+00,+2.0781E+00
-6.8500E+00,+2.0937E+00
-6.8400E+00,+2.0781E+00
-6.8300E+00,+15.6E-03
-6.8200E+00,+2.0781E+00
-6.8100E+00,+2.0781E+00
-6.8000E+00,+2.0781E+00
-6.7900E+00,+2.0938E+00
-6.7800E+00,+2.0937E+00
-6.7700E+00,+2.0781E+00
-6.7600E+00,+2.0937E+00
-6.7500E+00,+15.6E-03
-6.7400E+00,+2.0937E+00
-6.7300E+00,+2.0781E+00
-6.7200E+00,+2.0781E+00
-6.7100E+00,+46.9E-03
-6.7000E+00,+2.0781E+00
-6.6900E+00,+2.0938E+00
-6.6800E+00,+2.0938E+00
-6.6700E+00,+2.0937E+00
-6.6600E+00,+2.0781E+00
-6.6500E+00,+2.0781E+00
-6.6400E+00,+2.0781E+00
-6.6300E+00,+0E+00
-6.6200E+00,+2.0938E+00
-6.6100E+00,+2.0937E+00
-6.6000E+00,+2.0781E+00
-6.5900E+00,+46.9E-03
-6.5800E+00,+2.0781E+00
-6.5700E+00,+2.0781E+00
-6.5600E+00,+2.0937E+00
-6.5500E+00,+2.0781E+00
-6.5400E+00,-15.6E-03
-6.5300E+00,+0E+00
-6.5200E+00,+2.0781E+00
-6.5100E+00,+2.0937E+00
-6.5000E+00,+2.0781E+00
-6.4900E+00,+2.0938E+00
-6.4800E+00,+2.0937E+00
-6.4700E+00,+2.0781E+00
-6.4600E+00,+2.0938E+00
-6.4500E+00,+2.0938E+00
-6.4400E+00,+2.0938E+00
-6.4300E+00,+2.0937E+00
-6.4200E+00,+2.0781E+00
-6.4100E+00,+2.0938E+00
-6.4000E+00,+2.0937E+00
-6.3900E+00,+46.9E-03
-6.3800E+00,+2.0781E+00
-6.3700E+00,+2.0937E+00
-6.3600E+00,-15.6E-03
-6.3500E+00,-15.6E-03
-6.3400E+00,+2.0938E+00
-6.3300E+00,+2.0938E+00
-6.3200E+00,+2.0937E+00
-6.3100E+00,+2.0781E+00
-6.3000E+00,+2.0781E+00
-6.2900E+00,+2.0938E+00
-6.2800E+00,+2.0937E+00
-6.2700E+00,+2.0781E+00
-6.2600E+00,+2.0938E+00
-6.2500E+00,+2.0937E+00
-6.2400E+00,+2.0781E+00
-6.2300E+00,+31.3E-03
-6.2200E+00,+2.0937E+00
-6.2100E+00,+2.0781E+00
-6.2000E+00,+2.0938E+00
-6.1900E+00,+2.0938E+00
-6.1800E+00,+2.0937E+00
-6.1700E+00,+2.0781E+00
-6.1600E+00,+2.0781E+00
-6.1500E+00,+2.0938E+00
-6.1400E+00,+2.0938E+00
-6.1300E+00,+2.0938E+00
-6.1200E+00,+2.0938E+00
-6.1100E+00,+2.0938E+00
-6.1000E+00,+2.0938E+00
-6.0900E+00,+2.0938E+00
-6.0800E+00,+2.0938E+00
-6.0700E+00,+2.0937E+00
-6.0600E+00,+2.0781E+00
-6.0500E+00,+2.0938E+00
-6.0400E+00,+2.0937E+00
-6.0300E+00,+46.9E-03
-6.0200E+00,+2.0781E+00
-6.0100E+00,+2.0781E+00
-6.0000E+00,+2.0781E+00
-5.9900E+00,+2.0937E+00
-5.9800E+00,+2.0781E+00
-5.9700E+00,+2.0781E+00
-5.9600E+00,+0.000E+00
-5.9500E+00,+0E+00
-5.9400E+00,+2.0937E+00
-5.9300E+00,+2.0781E+00
-5.9200E+00,+2.0781E+00
-5.9100E+00,+31.3E-03
-5.9000E+00,+2.0781E+00
-5.8900E+00,+2.0938E+00
-5.8800E+00,+2.0938E+00
-5.8700E+00,+2.0937E+00
-5.8600E+00,+2.0781E+00
-5.8500E+00,+2.0781E+00
-5.8400E+00,+0E+00
-5.8300E+00,+2.0781E+00
-5.8200E+00,+2.0781E+00
-5.8100E+00,+2.0781E+00
-5.8000E+00,+2.0781E+00
-5.7900E+00,+2.0937E+00
-5.7800E+00,+2.0781E+00
-5.7700E+00,+2.0781E+00
-5.7600E+00,+2.0781E+00
-5.7500E+00,+0E+00
-5.7400E+00,+2.0781E+00
-5.7300E+00,+2.0937E+00
-5.7200E+00,+2.0781E+00
-5.7100E+00,+2.0938E+00
-5.7000E+00,+2.0937E+00
-5.6900E+00,+2.0781E+00
-5.6800E+00,+2.0781E+00
-5.6700E+00,+31.3E-03
-5.6600E+00,+2.0781E+00
-5.6500E+00,+2.0781E+00
-5.6400E+00,+2.0937E+00
-5.6300E+00,+2.0781E+00
-5.6200E+00,+2.0938E+00
-5.6100E+00,+2.0937E+00
-5.6000E+00,+2.0781E+00
-5.5900E+00,+2.0781E+00
-5.5800E+00,+2.0938E+00
-5.5700E+00,+2.0938E+00
-5.5600E+00,+2.0937E+00
-5.5500E+00,+0E+00
-5.5400E+00,+2.0938E+00
-5.5300E+00,+2.0937E+00
-5.5200E+00,+0E+00
-5.5100E+00,+2.0937E+00
-5.5000E+00,+2.0781E+00
-5.4900E+00,+2.0781E+00
-5.4800E+00,+2.0937E+00
-5.4700E+00,+31.3E-03
-5.4600E+00,+2.0937E+00
-5.4500E+00,+2.0781E+00
-5.4400E+00,+2.0937E+00
-5.4300E+00,+46.9E-03
-5.4200E+00,+2.0781E+00
-5.4100E+00,+2.0781E+00
-5.4000E+00,+2.0781E+00
-5.3900E+00,+2.0781E+00
-5.3800E+00,+2.0938E+00
-5.3700E+00,+2.0938E+00
-5.3600E+00,+2.0938E+00
-5.3500E+00,+2.0937E+00
-5.3400E+00,+2.0781E+00
-5.3300E+00,+2.0781E+00
-5.3200E+00,+2.0781E+00
-5.3100E+00,-15.6E-03
-5.3000E+00,+2.0938E+00
-5.2900E+00,+2.0938E+00
-5.2800E+00,+2.0938E+00
-5.2700E+00,+2.0938E+00
-5.2600E+00,+2.0938E+00
-5.2500E+00,+2.0937E+00
-5.2400E+00,+2.0781E+00
-5.2300E+00,+2.0937E+00
-5.2200E+00,+2.0781E+00
-5.2100E+00,+2.0937E+00
-5.2000E+00,+2.0781E+00
-5.1900E+00,+2.0938E+00
-5.1800E+00,+2.0938E+00
-5.1700E+00,+2.0938E+00
-5.1600E+00,+2.0937E+00
-5.1500E+00,+2.0781E+00
-5.1400E+00,+2.0938E+00
-5.1300E+00,+2.0937E+00
-5.1200E+00,+2.0781E+00
-5.1100E+00,+0E+00
-5.1000E+00,+2.0938E+00
-5.0900E+00,+2.0937E+00
-5.0800E+00,+2.0781E+00
-5.0700E+00,+2.0781E+00
-5.0600E+00,+2.0781E+00
-5.0500E+00,+2.0781E+00
-5.0400E+00,+0E+00
-5.0300E+00,+2.0781E+00
-5.0200E+00,+2.0938E+00
-5.0100E+00,+2.0937E+00
-5.0000E+00,+2.0781E+00
-4.9900E+00,+2.0937E+00
-4.9800E+00,+2.0781E+00
-4.9700E+00,+2.0937E+00
-4.9600E+00,+2.0781E+00
-4.9500E+00,+2.0937E+00
-4.9400E+00,+2.0781E+00
-4.9300E+00,+2.0781E+00
-4.9200E+00,+0E+00
-4.9100E+00,+2.0938E+00
-4.9000E+00,+2.0938E+00
-4.8900E+00,+2.0937E+00
-4.8800E+00,+31.3E-03
-4.8700E+00,+2.0937E+00
-4.8600E+00,+2.0781E+00
-4.8500E+00,+2.0781E+00
-4.8400E+00,+2.0937E+00
-4.8300E+00,+0E+00
-4.8200E+00,+2.0937E+00
-4.8100E+00,+2.0781E+00
-4.8000E+00,+2.0937E+00
-4.7900E+00,+2.0781E+00
-4.7800E+00,+2.0781E+00
-4.7700E+00,+2.0938E+00
-4.7600E+00,+2.0938E+00
-4.7500E+00,+2.0938E+00
-4.7400E+00,+2.0938E+00
-4.7300E+00,+2.0937E+00
-4.7200E+00,+2.0781E+00
-4.7100E+00,+2.0937E+00
-4.7000E+00,+2.0781E+00
-4.6900E+00,+2.0938E+00
-4.6800E+00,+2.0938E+00
-4.6700E+00,+2.0938E+00
-4.6600E+00,+2.0938E+00
-4.6500E+00,+2.0938E+00
-4.6400E+00,+2.0938E+00
-4.6300E+00,+2.0938E+00
-4.6200E+00,+2.0938E+00
-4.6100E+00,+2.0938E+00
-4.6000E+00,+2.0937E+00
-4.5900E+00,+2.0781E+00
-4.5800E+00,+2.0781E+00
-4.5700E+00,+2.0781E+00
-4.5600E+00,+0E+00
-4.5500E+00,+2.0937E+00
-4.5400E+00,+2.0781E+00
-4.5300E+00,+2.0938E+00
-4.5200E+00,+2.0937E+00
-4.5100E+00,+2.0781E+00
-4.5000E+00,+2.0938E+00
-4.4900E+00,+2.0937E+00
-4.4800E+00,+31.3E-03
-4.4700E+00,+2.0781E+00
-4.4600E+00,+2.0781E+00
-4.4500E+00,+2.0938E+00
-4.4400E+00,+2.0938E+00
-4.4300E+00,+2.0937E+00
-4.4200E+00,+2.0781E+00
-4.4100E+00,+2.0938E+00
-4.4000E+00,+2.0937E+00
-4.3900E+00,+2.0781E+00
-4.3800E+00,+2.0938E+00
-4.3700E+00,+2.0937E+00
-4.3600E+00,+0E+00
-4.3500E+00,+2.0781E+00
-4.3400E+00,+2.0781E+00
-4.3300E+00,+2.0937E+00
-4.3200E+00,+0.000E+00
-4.3100E+00,+0E+00
-4.3000E+00,+2.1250E+00
-4.2900E+00,+2.0937E+00
-4.2800E+00,+31.3E-03
-4.2700E+00,+2.0937E+00
-4.2600E+00,+2.0781E+00
-4.2500E+00,+2.0938E+00
